id,name,status,species,type,gender,image,episode,url,created,origin.name,origin.url,location.name,location.url
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/42,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/43,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/44,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/45,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/46,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/47,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/48,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/49,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/50,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
2,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/2.jpeg,https://rickandmortyapi.com/api/episode/51,https://rickandmortyapi.com/api/character/2,2017-11-04T18:50:21.651Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/6,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/7,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/8,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/9,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/10,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/11,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/12,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/14,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/15,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/16,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/17,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/18,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/19,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/20,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/21,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/22,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/23,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/24,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/25,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/26,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/27,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/29,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/30,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/31,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/38,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/39,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/40,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/41,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/42,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/43,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/44,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/45,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/46,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/47,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/48,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/49,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
3,Summer Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/3.jpeg,https://rickandmortyapi.com/api/episode/51,https://rickandmortyapi.com/api/character/3,2017-11-04T19:09:56.428Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
4,Beth Smith,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/4.jpeg,https://rickandmortyapi.com/api/episode/6,https://rickandmortyapi.com/api/character/4,2017-11-04T19:22:43.665Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
